Date,open,high,low,Price,Change %
2020-06-03,119.98324152619698,122.46223411971349,119.98324152619698,120.97483856360358,
2020-06-04,118.99164448879041,121.42415597117845,118.99164448879041,121.42415597117845,
2020-06-08,121.47063708230687,121.9664356010102,121.47063708230687,121.47063708230687,
2020-06-09,121.47063708230687,121.47063708230687,120.73468615610668,121.47063708230687,
2020-06-10,121.47063708230687,128.90761486285626,120.97483856360358,123.94962967582332,
2020-06-11,123.20593189776837,124.4454281945266,122.46223411971349,124.4454281945266,
2020-06-12,121.47063708230687,121.47063708230687,119.98324152619698,119.98324152619698,
2020-06-15,120.52552115602874,120.52552115602874,119.48744300749374,119.48744300749374,
2020-06-16,120.23114078554866,120.23114078554866,120.02972263732542,120.02972263732542,
2020-06-18,117.25634967332888,120.4790400449003,117.25634967332888,120.4790400449003,
2020-06-19,118.99164448879041,121.47063708230687,114.03365930175744,121.47063708230687,
2020-06-22,114.53720467231551,123.45383115712004,114.52945782046079,123.45383115712004,
2020-06-23,119.01488504435467,128.1639170848013,118.99164448879041,124.69332745387833,
2020-06-24,121.47063708230687,124.4454281945266,121.47063708230687,124.4454281945266,
2020-06-25,124.4454281945266,124.4454281945266,121.9664356010102,123.90314856469492,
2020-06-26,121.47838393416163,123.65524930534326,121.47063708230687,123.65524930534326,
2020-06-29,123.92638912025913,123.92638912025913,123.92638912025913,123.92638912025913,
2020-06-30,121.47063708230687,126.67652152869144,118.99164448879041,123.45383115712004,
2020-07-01,122.95803263841677,122.95803263841677,120.23114078554866,122.45448726785871,
2020-07-02,121.47838393416163,122.95028578656202,121.47063708230687,121.47063708230687,
2020-07-03,122.69463967535563,122.94253893470723,122.41575300858504,122.41575300858504,
2020-07-06,120.4790400449003,123.85666745356649,120.4790400449003,123.85666745356649,
2020-07-07,123.32988152744423,123.45383115712004,120.27762189667708,123.45383115712004,
2020-07-08,121.9664356010102,122.95803263841677,120.97483856360358,121.47063708230687,
2020-07-09,121.47063708230687,122.46223411971349,121.46289023045217,121.46289023045217,
2020-07-10,121.46289023045217,123.94962967582332,120.72693930425189,123.94962967582332,
2020-07-13,121.47063708230687,123.70173041647172,120.4790400449003,123.70173041647172,
2020-07-14,122.69463967535563,124.4454281945266,122.69463967535563,124.050338749935,
2020-07-15,121.9664356010102,123.94962967582332,121.9664356010102,121.9664356010102,
2020-07-16,122.46223411971349,125.4370252319332,122.41575300858504,123.50031226824846,
2020-07-17,123.45383115712004,126.92442078804314,122.95803263841677,126.92442078804314,
2020-07-20,124.94122671322991,125.93282375063653,124.4454281945266,125.93282375063653,
2020-07-21,125.4370252319332,126.42862226933984,124.4454281945266,126.42862226933984,
2020-07-22,126.42087541748508,131.38660745637276,126.42087541748508,128.93085541842046,
2020-07-23,130.89080893766942,131.38660745637276,121.47063708230687,126.42862226933984,
2020-07-24,128.41181634415295,128.41181634415295,124.94122671322991,124.94122671322991,
2020-07-27,123.94962967582332,126.42862226933984,123.94962967582332,125.67717763943013,
2020-07-28,126.42862226933984,126.92442078804314,124.050338749935,124.4454281945266,
2020-07-29,127.66037171424328,132.626103753131,126.42862226933984,126.42862226933984,
2020-07-30,126.92442078804314,129.03156449253214,123.94962967582332,123.94962967582332,
2020-08-03,124.94122671322991,125.68492449128495,123.45383115712004,123.94962967582332,
2020-08-04,121.51711819343531,123.94962967582332,120.03746948918017,123.70173041647172,
2020-08-05,121.47063708230687,123.94962967582332,121.47063708230687,121.9664356010102,
2020-08-06,124.88699875024676,124.8947456021015,118.99164448879041,121.47063708230687,
2020-08-07,121.47063708230687,122.71013337906517,120.4790400449003,120.4790400449003,
2020-08-10,121.66430837867536,121.67205523053008,120.4790400449003,121.36992800819527,
2020-08-11,119.02263189620938,122.21433486036184,119.02263189620938,120.23114078554866,
2020-08-12,119.64238004458848,121.42415597117845,119.48744300749374,120.27762189667708,
2020-08-13,120.9283574524752,121.67205523053008,120.52552115602874,120.52552115602874,
2020-08-17,121.22273782295522,122.71013337906517,120.48678689675506,121.42415597117845,
2020-08-18,122.21433486036184,122.95803263841677,120.87412948949199,122.36152504560184,
2020-08-19,121.47063708230687,122.71788023091982,118.99164448879041,121.9664356010102,
2020-08-20,119.49518985934844,120.47129319304553,118.51908652565135,118.51908652565135,
2020-08-21,116.55913300640238,118.0000474513838,116.01685337657062,118.0000474513838,
2020-08-24,117.25634967332888,117.25634967332888,114.04915300546696,114.04915300546696,
2020-08-25,115.98586596915169,116.51265189527396,113.83224115353424,116.09432189511803,
2020-08-26,116.41194282116236,122.95803263841677,114.03365930175744,122.95803263841677,
2020-08-27,118.13174393291439,120.23114078554866,118.13174393291439,118.74374522943879,
2020-08-28,118.99164448879041,120.2079002299844,118.74374522943879,119.47969615563896,
2020-08-31,117.05493152510564,119.93676041506856,117.03169096954147,119.8825324520854,
2020-09-01,119.48744300749374,120.27762189667708,118.99164448879041,119.98324152619698,
2020-09-02,118.99164448879041,119.44096189636531,118.49584597008713,118.99164448879041,
2020-09-03,118.24794671073548,125.93282375063653,118.0000474513838,124.9877078243584,
2020-09-04,125.93282375063653,128.41181634415295,123.94962967582332,125.04193578734152,
2020-09-07,125.444772083788,129.27946375188375,125.4370252319332,126.92442078804314,
2020-09-08,136.87912542138267,136.87912542138267,136.87912542138267,136.87912542138267,
2020-09-09,147.13595727705706,147.1437041289118,141.30257783043865,147.1437041289118,
2020-09-10,150.1262420929863,150.72274968580118,142.29417486784521,142.74349227542007,
2020-09-11,141.2948309785839,143.9055200536309,140.19477801521094,140.31098079303206,
2020-09-14,140.34196820045094,142.28642801599045,138.32003986636414,138.32778671821885,
2020-09-15,139.81518227432872,142.03852875663878,138.8313320887769,140.81452616359007,
2020-09-16,142.93716357178855,142.93716357178855,138.8158383850674,139.43558653344655,
2020-09-17,139.44333338530126,140.3032339411773,138.3045461626546,138.77710412579376,
2020-09-18,138.32778671821885,140.51239894125524,138.32778671821885,140.10956264480882,
2020-09-21,142.29417486784521,147.197932091895,140.8067793117353,143.7815704239551,
2020-09-22,143.7815704239551,144.7731674613617,141.054678571087,142.54207412719686,
2020-09-23,144.72668635023325,144.87387653547327,143.13858172001173,143.55691172016765,
2020-09-24,142.32516227526415,142.7899733865485,141.054678571087,141.79837634914193,
2020-09-25,141.38004634898596,144.81964857249008,141.38004634898596,143.28577190525183,
2020-09-28,142.7899733865485,144.7731674613617,138.087634310722,139.3193837556254,
2020-09-29,139.81518227432872,142.74349227542007,139.81518227432872,142.53432727534212,
2020-09-30,143.27802505339704,145.2922065356292,140.88424783028273,141.43427431196915,
2020-10-01,141.30257783043865,142.48784616421366,140.31098079303206,141.7906294972872,
2020-10-02,142.0462756084936,143.0378726459001,139.81518227432872,140.34196820045094,
2020-10-05,140.31098079303206,142.7899733865485,137.25872116226486,142.7899733865485,
2020-10-06,140.55113320052897,141.17862820076277,138.96302857030744,140.75255134875215,
2020-10-07,141.7906294972872,141.7906294972872,138.8235852369221,139.81518227432872,
2020-10-08,140.8067793117353,142.7899733865485,139.86166338545715,142.19346579373357,
2020-10-09,141.9147360994677,148.25021538962255,140.0140923124213,145.43092710550363,
2020-10-12,145.65266888065904,148.81248917662376,143.1818319574987,145.68434627710985,
2020-10-13,144.4489278155297,144.4489278155297,139.38054438340583,140.65555959054947,
2020-10-14,140.89314006393025,140.901059413043,138.7469964543903,139.36470568518044,
2020-10-15,139.38054438340583,140.33086627692904,138.1768033182764,138.1768033182764,
2020-10-16,138.7469964543903,138.7469964543903,136.2128047383284,138.73907710527766,
2020-10-19,139.38054438340583,139.69731834791355,137.7966745608671,138.11344852537485,
2020-10-20,138.1768033182764,139.38054438340583,137.93130349578286,138.4302224898826,
2020-10-21,139.34886698695504,142.70667101073707,139.34886698695504,142.35821964977853,
2020-10-22,143.1818319574987,144.4489278155297,139.38054438340583,139.72899574436437,
2020-10-23,141.0832044426349,141.28118817045225,138.7469964543903,139.99825361419587,
2020-10-26,141.0832044426349,142.5482840284832,139.60228615856124,142.5482840284832,
2020-10-27,141.0436076970714,141.0436076970714,139.38846373251852,140.0140923124213,
2020-10-28,139.41222177985654,140.64764024143676,139.38054438340583,140.00617296330856,
2020-10-29,138.11344852537485,138.4302224898826,130.63758296299216,135.57133746020025,
2020-11-02,133.045065093251,142.5482840284832,126.74126319954695,142.5482840284832,
2020-11-03,136.85427201645658,141.9147360994677,136.85427201645658,140.0140923124213,
2020-11-04,141.28118817045225,142.53244533025784,139.57060876211048,141.28118817045225,
2020-11-05,141.17031728287446,142.5482840284832,140.0140923124213,142.5482840284832,
2020-11-06,140.0140923124213,142.5482840284832,139.5072539692089,142.5482840284832,
2020-11-09,140.02993101064664,142.04144568527087,139.38054438340583,142.04144568527087,
2020-11-10,141.28118817045225,142.5482840284832,139.7131570461389,142.5482840284832,
2020-11-11,140.3625436733798,141.53460734205845,140.0140923124213,140.96441420594448,
2020-11-12,139.38054438340583,139.7923505372659,138.11344852537485,138.81035124729183,
2020-11-13,137.47990059635939,141.9147360994677,136.84635266734387,141.9147360994677,
2020-11-16,139.07960911712348,139.12712521179964,138.11344852537485,138.11344852537485,
2020-11-17,136.84635266734387,138.21640006383984,136.2128047383284,136.2128047383284,
2020-11-18,136.2128047383284,136.2128047383284,132.38775911689743,133.67861302226652,
2020-11-19,132.91835550744793,133.67069367315375,131.14442130620455,131.77796923522,
2020-11-20,132.66493633584167,132.91043615833522,129.24377751915813,129.87732544817356,
2020-11-23,127.40648852501324,127.97668166112717,124.99900639475436,126.70958580309615,
2020-11-24,127.3431337321117,127.3431337321117,126.0760378740807,126.70958580309615,
2020-11-25,126.70958580309615,127.96876231201443,125.91765089182678,125.91765089182678,
2020-11-26,126.70958580309615,129.24377751915813,126.70166645398346,128.4835200043396,
2020-11-27,128.30137497474757,131.13650195709187,126.70958580309615,127.0817952113928,
2020-11-30,125.48208669062869,127.97668166112717,125.48208669062869,127.97668166112717,
2020-12-01,126.71750515220886,134.66061231224043,126.71750515220886,131.30280828845844,
2020-12-02,131.7938079334454,141.2732688213395,131.77796923522,139.06377041889803,
2020-12-03,141.26534947222683,142.5482840284832,133.68653237137917,136.84635266734387,
2020-12-04,136.4662239099346,138.11344852537485,135.19912805190364,135.57925680931294,
2020-12-07,135.57925680931294,136.2128047383284,133.99538698677418,135.19912805190364,
2020-12-08,133.40143580332222,134.31216095128195,133.1084198861526,134.30424160216927,
2020-12-09,133.17969402816678,135.42086982705902,133.045065093251,135.18328935367825,
2020-12-10,136.0544177560745,136.0544177560745,132.5382267500386,132.5382267500386,
2020-12-11,131.9363562174739,134.9377895311847,131.9363562174739,134.91403148384666,
2020-12-14,135.76932118801753,138.11344852537485,134.37551574418345,135.35751503415753,
2020-12-15,136.83051396911847,137.1631266318516,135.27040219391793,135.27040219391793,
2020-12-16,136.19696604010298,136.2128047383284,133.05298444236368,135.48422461996063,
2020-12-17,133.67861302226652,136.3395143241315,133.67861302226652,134.66061231224043,
2020-12-18,134.94570888029742,137.1631266318516,134.24880615838043,135.50798266729868,
2020-12-21,134.94570888029742,134.94570888029742,133.20345207550483,133.3776777559841,
2020-12-22,133.12425858437788,133.58358083291415,131.14442130620455,131.14442130620455,
2020-12-23,131.16026000442997,135.57925680931294,130.5108733771891,132.26896888020704,
2020-12-24,134.2804835548312,136.2128047383284,132.4115171642355,132.5382267500386,
2020-12-28,132.72829112874328,134.27256420571848,132.4115171642355,133.20345207550483,
2020-12-29,133.045065093251,136.84635266734387,133.045065093251,134.31216095128195,
2020-12-30,134.62893491578973,139.38054438340583,134.31216095128195,139.38054438340583,
2020-12-31,137.25815882120392,139.37262503429315,135.5950955075383,139.37262503429315,
2021-01-01,138.35894834786836,140.0140923124213,136.84635266734387,137.17896533007703,
2021-01-04,138.73907710527766,143.49068657289374,137.47990059635939,140.0140923124213,
2021-01-05,140.0932858035482,141.28118817045225,138.81035124729183,139.38054438340583,
2021-01-06,140.58428544853527,141.28118817045225,138.7469964543903,140.64764024143676,
2021-01-07,141.89889740124232,148.87584396952536,141.89889740124232,145.08247574454512,
2021-01-08,147.86216728310055,148.88376331863802,143.1818319574987,145.240862726799,
2021-01-11,145.52595929485597,146.15950722387146,143.68867030071112,145.0191209516436,
2021-01-12,145.70810432444793,145.70810432444793,143.3718963362033,144.4489278155297,
2021-01-13,145.3992497090529,148.75705373283495,143.8153798865142,145.97736219427955,
2021-01-14,146.34957160257608,146.72970035998537,143.8153798865142,144.4489278155297,
2021-01-15,143.83121858473956,155.2192426087928,143.83121858473956,153.32651817085906,
2021-01-18,156.52593521238725,156.80311243133153,150.15085917666894,150.68937491633218,
2021-01-19,151.86143858501077,151.86143858501077,147.61666746060706,148.33732822986218,
2021-01-20,148.33732822986218,148.88376331863802,144.4489278155297,145.0745563954324,
2021-01-21,146.21494266766032,152.05150296371542,145.4546851528417,150.78440710568447,
2021-01-22,151.98814817081384,152.05150296371542,148.2581347387352,150.1350204784436,
2021-01-25,149.51731124765354,150.78440710568447,148.88376331863802,149.51731124765354,
2021-01-26,149.04215030089196,152.05150296371542,148.88376331863802,150.15085917666894,
2021-01-27,150.9427940879383,151.98814817081384,149.3985210109631,149.51731124765354,
2021-01-28,150.15085917666894,150.15085917666894,146.42084574459037,148.24229604050984,
2021-01-29,148.50363456122875,149.51731124765354,146.98311953159157,147.10982911739467,
2021-02-01,146.67426491619648,147.9334414251148,145.90608805226523,146.97520018247886,
2021-02-02,146.96728083336623,147.14150651384546,146.22286201677295,146.98311953159157,
2021-02-03,146.98311953159157,150.78440710568447,146.5079585848299,148.56698935413024,
2021-02-04,148.87584396952536,153.9521467507619,148.57490870324298,150.78440710568447,
2021-02-08,151.73472899920768,153.94422740164916,149.51731124765354,149.51731124765354,
2021-02-09,148.97879550799038,152.30492213532162,148.97879550799038,149.20053728314574,
2021-02-10,149.762811070147,150.65769751988137,148.25021538962255,148.25021538962255,
2021-02-11,148.2581347387352,148.2581347387352,143.51444462023184,147.60874811149432,
2021-02-12,146.97520018247886,146.97520018247886,144.14007320013462,145.51803994574328,
2021-02-15,144.54396000488202,144.54396000488202,143.49860592200645,144.32221822972653,
2021-02-16,144.5835567504454,146.98311953159157,144.57563740133273,146.34957160257608,
2021-02-17,146.98311953159157,148.86000527129994,145.7160236735606,146.34165225346337,
2021-02-18,145.87441065581453,147.9176027268894,145.7160236735606,146.69802296353458,
2021-02-19,146.99895822981696,150.1191817802182,139.38054438340583,141.92265544858043,
2021-02-22,141.28910751956496,143.8153798865142,139.31718959050428,143.8153798865142,
2021-02-23,140.52885000474637,142.5482840284832,140.0140923124213,140.26751148402747,
2021-02-24,139.69731834791355,140.64764024143676,136.2128047383284,137.47990059635939,
2021-02-25,138.7469964543903,139.2221574011519,137.47990059635939,138.1213678744875,
2021-02-26,138.75491580350302,139.60228615856124,136.0860951525253,137.7966745608671,
2021-03-01,136.24448213477922,137.47990059635939,135.30207959036866,137.47990059635939,
2021-03-02,136.84635266734387,138.05009373247327,133.82116130629495,136.6087721939631,
2021-03-03,136.29991757856803,137.47990059635939,135.90395012293337,136.2128047383284,
2021-03-04,132.4115171642355,135.56341811108757,129.88524479728625,133.045065093251,
2021-03-05,132.4115171642355,136.1177725489761,131.77796923522,136.10985319986338,
2021-03-08,134.94570888029742,135.89603077382066,129.24377751915813,131.14442130620455,
2021-03-09,131.77796923522,131.77796923522,125.15739337700826,125.15739337700826,
2021-03-10,127.97668166112717,127.97668166112717,124.80894201604974,124.90397420540208,
2021-03-11,125.82261870247453,128.53895544812838,119.74055858392589,120.40578390939214,
2021-03-12,121.95005698636741,127.3431337321117,119.49505876143242,125.50584473796677,
2021-03-15,127.65990769661936,129.2121001227073,127.65990769661936,128.61022959014264,
2021-03-16,127.97668166112717,128.21426213450795,125.63255432376984,127.15306935340706,
2021-03-17,128.54687479724103,135.89603077382066,127.97668166112717,135.89603077382066,
2021-03-18,133.045065093251,134.31216095128195,125.44248994506528,126.70958580309615,
2021-03-19,126.81253734156124,129.56055148366582,126.81253734156124,129.24377751915813,
2021-03-22,129.18042272625658,129.18042272625658,126.70958580309615,126.70958580309615,
2021-03-24,127.2797789392101,128.29345562563486,125.31578035926215,127.97668166112717,
2021-03-25,128.10339124693022,132.9658716021241,128.10339124693022,132.9658716021241,
2021-03-26,131.39784047781072,134.31216095128195,130.19409941268137,133.6548549749284,
2021-03-29,132.72829112874328,133.045065093251,129.3704871049612,130.5108733771891,
2021-03-30,131.06522781507766,133.045065093251,129.56847083277856,133.045065093251,
2021-03-31,133.045065093251,134.94570888029742,129.87732544817356,133.03714574413831,
2021-04-01,130.87516343637296,131.13650195709187,128.626068288368,131.08106651330303,
2021-04-02,130.41584118783675,131.14442130620455,130.27329290380828,130.66926035944294,
2021-04-05,129.24377751915813,130.5108733771891,125.44248994506528,125.44248994506528,
2021-04-06,128.91908420553767,129.18042272625658,126.70958580309615,129.1645840280312,
2021-04-07,127.97668166112717,129.87732544817356,127.3431337321117,128.38848781498723,
2021-04-08,127.78661728242248,131.14442130620455,127.35105308122438,130.19409941268137,
2021-04-09,129.56055148366582,131.04938911685224,126.70958580309615,128.08755254870485,
2021-04-12,127.87373012266212,128.28553627652218,125.45040929417787,126.70958580309615,
2021-04-13,126.48784402794077,127.02635976760396,125.44248994506528,126.64623101019463,
2021-04-14,127.65990769661936,127.65990769661936,126.47200532971534,126.70958580309615,
2021-04-15,126.83629538889929,128.29345562563486,125.44248994506528,128.29345562563486,
2021-04-16,127.90540751911291,128.0954718978176,126.06811852496801,126.70166645398346,
2021-04-19,123.85862012252649,126.64623101019463,123.5418461580188,124.17539408703425,
2021-04-20,126.0760378740807,126.70958580309615,125.76718325868566,126.0760378740807,
2021-04-21,125.77510260779835,128.60231024102993,125.77510260779835,128.60231024102993,
2021-04-22,124.69015177935935,127.97668166112717,124.68223243024667,127.97668166112717,
2021-04-23,124.87229680895126,126.70958580309615,124.72182917581011,126.70958580309615,
2021-04-26,124.55552284444356,129.87732544817356,124.55552284444356,129.87732544817356,
2021-04-27,129.56055148366582,129.87732544817356,127.02635976760396,129.60806757834197,
2021-04-28,128.61022959014264,128.92700355465038,127.3431337321117,128.92700355465038,
2021-04-29,126.70958580309615,129.84564805172283,126.70958580309615,129.84564805172283,
2021-04-30,127.42232722323861,129.49719669076427,125.44248994506528,129.49719669076427,
2021-05-03,127.35105308122438,128.54687479724103,125.15739337700826,128.54687479724103,
2021-05-04,127.96876231201443,129.23585817004542,126.08395722319341,129.23585817004542,
2021-05-05,127.6678270457321,128.21426213450795,126.70958580309615,127.97668166112717,
2021-05-06,127.08971456050546,127.3431337321117,126.0760378740807,127.3431337321117,
2021-05-17,127.03427911671659,127.84997207532405,126.83629538889929,127.15306935340706,
2021-05-18,126.70958580309615,127.97668166112717,126.0760378740807,127.08971456050546,
2021-05-19,125.50584473796677,127.01052106937854,125.44248994506528,126.70958580309615,
2021-05-20,125.82261870247453,127.97668166112717,125.82261870247453,127.97668166112717,
2021-05-21,127.3272950338863,127.97668166112717,126.61455361374387,126.70958580309615,
2021-05-24,126.4165698859265,128.92700355465038,126.4165698859265,128.61022959014264,
2021-05-25,128.29345562563486,130.41584118783675,128.16674603983174,130.41584118783675,
2021-05-26,129.24377751915813,132.4115171642355,129.18042272625658,132.4115171642355,
2021-05-27,133.01338769680024,134.9377895311847,133.01338769680024,134.31216095128195,
2021-05-28,132.34816237133396,136.2128047383284,131.14442130620455,136.2128047383284,
2021-05-31,136.20488538921575,142.48492923558163,135.76932118801753,142.48492923558163,
2021-06-01,139.38054438340583,142.8017032000894,139.38054438340583,142.5482840284832,
2021-06-02,142.5482840284832,143.49860592200645,141.59796213496,142.5482840284832,
2021-06-03,141.44749450181882,142.23151006397552,140.3942210698306,140.71891438345102,
2021-06-04,139.5072539692089,141.906816750355,139.47557657275814,141.18615598109994,
2021-06-07,141.28118817045225,142.23151006397552,140.8377046201414,141.75634911721386,
2021-06-08,140.64764024143676,141.59004278584732,139.61812485678664,140.6318015432114,
2021-06-09,140.4892532591829,140.4892532591829,138.4302224898826,139.69731834791355,
2021-06-10,139.11128651357419,140.4734145609575,139.06377041889803,140.3229469278163,
2021-06-11,140.0140923124213,142.53244533025784,139.81610858460394,142.53244533025784,
2021-06-14,142.5482840284832,145.0745563954324,141.9147360994677,142.86505799299093,
2021-06-15,142.5482840284832,143.7203476971618,141.28118817045225,141.59796213496,
2021-06-16,141.64547822963615,143.8153798865142,141.64547822963615,143.8153798865142,
2021-06-17,142.5482840284832,143.1818319574987,141.34454296335377,141.66131692786152,
2021-06-18,141.44749450181882,143.173912608386,140.64764024143676,143.173912608386,
2021-06-21,143.15015456104788,145.0191209516436,141.6692362769742,144.70234698713583,
2021-06-22,143.80746053740148,144.37765367351545,142.5482840284832,144.44100846641697,
2021-06-23,142.86505799299093,144.60731479778352,142.86505799299093,144.60731479778352,
2021-06-24,143.8153798865142,144.4489278155297,142.88089669121626,144.4489278155297,
2021-06-25,144.13215385102188,144.4489278155297,142.5482840284832,144.4489278155297,
2021-06-28,142.73834840718786,148.88376331863802,142.5482840284832,148.88376331863802,
2021-06-29,146.42084574459037,146.98311953159157,143.8153798865142,146.47628118837923,
2021-06-30,145.7160236735606,146.03279763806836,144.13215385102188,146.016958939843,
2021-07-01,145.17750793389743,147.60874811149432,144.51228260843112,145.08247574454512,
2021-07-02,145.35173361437674,146.016958939843,143.8153798865142,144.70234698713583,
2021-07-05,144.36181497529,148.88376331863802,143.87873467941574,145.3992497090529,
2021-07-06,143.84705728296493,146.34165225346337,143.1818319574987,143.49860592200645,
2021-07-07,142.5482840284832,143.1818319574987,141.28118817045225,141.28118817045225,
2021-07-08,141.28118817045225,144.5993954486708,141.28118817045225,144.44100846641697,
2021-07-09,144.25886343682504,144.7657017800374,143.8153798865142,144.34597627706464,
2021-07-12,142.56412272670863,144.74986308181204,142.54036467937053,144.74986308181204,
2021-07-13,143.6569929042603,145.70018497533522,142.61163882138482,144.44100846641697,
2021-07-14,144.6310728451216,144.6310728451216,143.18975130661138,143.8153798865142,
2021-07-15,143.2689447977383,150.15085917666894,143.25310609951293,146.91976473869002,
2021-07-16,146.34957160257608,147.2207000049724,145.7160236735606,146.3337329043507,
2021-07-19,146.98311953159157,147.61666746060706,143.82329923562688,144.7657017800374,
2021-07-23,146.34165225346337,146.34165225346337,143.87081533030306,143.87081533030306,
2021-07-26,145.0745563954324,145.08247574454512,143.31646089241448,144.14799254924728,
2021-07-27,142.86505799299093,145.7160236735606,142.86505799299093,145.08247574454512,
2021-07-28,146.0011202416176,146.98311953159157,144.5835567504454,144.5835567504454,
2021-07-29,143.49860592200645,145.60515278598288,142.99176757879405,144.29054083327574,
2021-07-30,143.94208947231726,145.7160236735606,143.1818319574987,143.1818319574987,
2021-08-02,145.52595929485597,145.52595929485597,143.35605763797793,144.43308911730423,
2021-08-03,144.32221822972653,145.7160236735606,143.8153798865142,144.7657017800374,
2021-08-04,145.9694428451668,146.28621680967453,145.08247574454512,145.6368301824337,
2021-08-05,145.7793784664622,146.30997485701263,144.48060521198042,145.65266888065904,
2021-08-06,146.66634556708385,146.8247325493377,144.51228260843112,145.7160236735606,
2021-08-09,146.13574917653335,149.20053728314574,143.1818319574987,143.1818319574987,
2021-08-10,144.15591189836002,145.25670142502435,143.20559000483678,143.6569929042603,
2021-08-11,144.44100846641697,144.7657017800374,143.1818319574987,143.8153798865142,
2021-08-12,144.44100846641697,148.24229604050984,143.19767065572407,143.19767065572407,
2021-08-13,143.94208947231726,144.81321787471353,143.49860592200645,143.87873467941574,
2021-08-16,143.5065252711191,144.4489278155297,142.9600901823433,143.75202509361264,
2021-08-17,143.3718963362033,144.44100846641697,143.3718963362033,144.29054083327574,
2021-08-20,144.43308911730423,144.4489278155297,142.92841278589248,143.8153798865142,
2021-08-23,143.8153798865142,144.70234698713583,143.8153798865142,144.4489278155297,
2021-08-24,144.14799254924728,144.829056572939,143.8153798865142,144.13215385102188,
2021-08-25,143.9262507740919,144.7577824309247,143.69658964982378,143.69658964982378,
2021-08-26,143.8153798865142,145.7160236735606,143.49860592200645,143.49860592200645,
2021-08-27,145.70018497533522,145.70018497533522,142.5482840284832,143.6411542060349,
2021-08-30,143.80746053740148,145.06663704631978,143.6411542060349,144.0133636143315,
2021-08-31,144.33013757883924,145.0191209516436,143.8153798865142,143.8153798865142,
2021-09-01,144.44100846641697,146.8564099457885,143.95000882142998,146.28621680967453,
2021-09-02,146.8247325493377,147.99679621801639,144.4489278155297,144.7657017800374,
2021-09-03,145.0745563954324,145.7160236735606,144.1955086439235,145.70810432444793,
2021-09-06,145.41508840727826,149.81824651393586,145.17750793389743,148.58282805235567,
2021-09-07,150.15085917666894,150.15085917666894,142.87297734210367,144.0133636143315,
2021-09-08,144.4489278155297,144.4489278155297,142.23151006397552,142.85713864387824,
2021-09-09,143.58571876224607,145.62099148420825,142.55620337759592,143.1818319574987,
2021-09-10,144.4489278155297,145.3992497090529,142.682912963399,143.173912608386,
2021-09-13,143.34813828886527,143.34813828886527,142.5482840284832,142.5482840284832,
2021-09-14,143.1818319574987,143.67283160248567,141.28910751956496,142.16815527107394,
2021-09-15,143.4035737326541,143.4035737326541,141.28118817045225,141.28118817045225,
2021-09-16,142.5482840284832,142.5482840284832,140.33086627692904,140.92481746038104,
2021-09-17,139.5389313656597,141.28118817045225,139.38054438340583,139.40430243074388,
2021-09-20,139.69731834791355,139.69731834791355,138.30351290407947,138.73907710527766,
2021-09-21,140.33086627692904,140.33086627692904,136.2128047383284,137.47990059635939,
2021-09-22,134.94570888029742,136.77507852532963,130.5108733771891,134.18545136547885,
2021-09-23,133.67861302226652,134.6922897086913,132.34816237133396,132.4115171642355,
2021-09-24,133.6152582293649,134.1537739690281,132.47487195713705,133.93203219387266,
2021-09-27,133.14801663171602,134.31216095128195,131.14442130620455,133.52022604001257,
2021-09-28,131.8492433772343,138.7469964543903,130.83556669080951,138.7469964543903,
2021-09-29,135.32583763770674,137.47198124724665,132.4115171642355,132.4115171642355,
2021-09-30,133.66277432404107,135.25456349569248,131.77796923522,134.05874177967578,
2021-10-01,134.43887053708508,138.11344852537485,134.31216095128195,138.11344852537485,
2021-10-04,138.1451259218256,143.49860592200645,137.7966745608671,143.49860592200645,
2021-10-05,143.85497663207767,145.7160236735606,142.5482840284832,142.77002580363862,
2021-10-06,141.83484963698578,150.6974912867124,141.83484963698578,146.50239896170393,
2021-10-07,146.63273192714112,149.80145214933202,144.9954240488368,145.81000508281906,
2021-10-08,144.26230111825285,145.7041095484014,142.6738681019875,143.3662619808724,
2021-10-11,144.18084301485462,144.18084301485462,138.47877577697903,140.27085405173992,
2021-10-12,138.47877577697903,138.47877577697903,133.5912895730856,136.84961370901453,
2021-10-13,137.65604893265694,138.4706299666392,131.14754647113887,131.4733788847319,
2021-10-14,133.75420577988208,133.87639293497946,130.33296543715667,133.87639293497946,
2021-10-15,134.38957898638822,135.7092002614394,131.31046267793533,135.2204516410501,
2021-10-18,132.78485434944318,135.21230583071028,131.23715038487697,131.6362950915283,
2021-10-20,132.05173141885925,133.90083036599887,131.96212750512115,132.7767085391034,
2021-10-21,134.3162666933298,134.3162666933298,132.61379233230696,132.61379233230696,
2021-10-22,133.5912895730856,133.5912895730856,131.14754647113887,132.52418841856894,
2021-10-25,130.35740286817614,132.7767085391034,130.35740286817614,131.96212750512115,
2021-10-26,132.68710462536535,133.5912895730856,131.96212750512115,133.46910241798827,
2021-10-27,133.5831437627458,138.46248415629935,132.88260407352112,138.46248415629935,
2021-10-28,136.0350326750323,140.5152283619346,135.0086605722147,140.5152283619346,
2021-10-29,135.23674326172974,138.4380467252799,134.41401641740765,138.4380467252799,
2021-11-01,138.4706299666392,139.2933568109612,135.2204516410501,138.47877577697903,
2021-11-02,138.47877577697903,140.46635349989563,137.25690422600567,137.4279662431419,
